SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2007-08,1m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,27.0,1,0,1,0.0,0.435,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,1,0,0.0,39,34,7,34,44,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,48,34,6,1,35,1
2007-08,1m,Players,100973,Le'coe Willingham,Le'coe,1611661323,CON,27.0,2,1,1,0.5,1.2083333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-2,2.0,0,0,2.0,13,14,7,17,33,5,13,1,5,15,5,13,13,13,9,14,19,12,9,6,5,1,42,16,11,37,24,15,1,22,1
2007-08,1m,Players,100915,Lindsay Whalen,Lindsay,1611661323,CON,26.0,2,1,1,0.5,7.083333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,2,0.0,2,0,0.0,13,14,7,17,1,18,5,18,5,3,5,13,13,13,9,14,19,12,9,6,5,1,42,10,23,16,34,1,1,35,1
2007-08,1m,Players,200675,Lisa Willis,Lisa,1611661313,NYL,24.0,1,0,1,0.0,0.03833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,39,34,7,34,59,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,24,34,15,1,35,1
2007-08,1m,Players,101028,Loree Moore,Loree,1611661313,NYL,25.0,2,0,2,0.0,3.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-2,1.5,0,0,1.0,13,34,52,34,16,18,31,18,5,15,5,13,13,13,9,14,19,3,9,6,5,1,1,16,23,37,27,15,1,27,1
2007-08,1m,Players,100239,Margo Dydek,Margo,1611661323,CON,34.0,2,1,1,0.5,3.7383333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,5,1.2,1,0,1.0,13,14,7,17,15,18,13,18,5,6,5,13,13,13,9,4,7,12,9,6,5,1,1,16,23,4,28,6,1,27,1
2007-08,1m,Players,100685,Marie Ferdinand-Harris,Marie,1611661319,SAN,29.0,1,0,1,0.0,0.065,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,39,34,7,34,55,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,24,34,15,1,35,1
2007-08,1m,Players,101056,Megan Mahoney,Megan,1611661323,CON,25.0,1,0,1,0.0,0.04833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,39,34,7,34,57,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,42,16,23,62,34,15,1,35,1
2007-08,1m,Players,100919,Nicole Powell,Nicole,1611661318,SAC,26.0,1,0,1,0.0,1.1166666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,-3,0.2,0,0,1.0,39,34,7,34,35,18,13,18,5,6,5,13,13,13,9,4,7,12,1,6,5,1,1,16,23,48,33,15,1,27,1
2007-08,1m,Players,100415,Nykesha Sales,Nykesha,1611661323,CON,32.0,2,1,1,0.5,7.083333333333333,4,4,1.0,1,1,1.0,2,4,0.5,0,1,1,0,0,0,0,0,4,3,11,2,12.2,0,0,13.0,13,14,7,17,1,1,4,1,3,6,1,7,6,9,9,4,7,12,9,6,5,1,63,4,2,16,2,15,1,2,1
2007-08,1m,Players,100634,Penny Taylor,Penny,1611661317,PHO,27.0,5,3,2,0.6,2.905,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0.0,1,5,52,13,24,18,13,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,16,34,1,1,35,1
2007-08,1m,Players,100888,Plenette Pierson,Plenette,1611661321,DET,26.0,5,4,1,0.8,4.845,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,1,0,0,6,3.5,2,0,3.0,1,1,7,7,12,18,13,18,5,15,5,13,13,13,9,14,19,3,1,6,1,1,42,16,23,2,14,1,1,13,1
2007-08,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,26.0,1,0,1,0.0,1.1166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0,0,0.0,39,34,7,34,35,18,13,18,5,15,5,13,13,13,9,14,19,12,9,6,5,60,1,16,23,48,34,15,1,35,1
2007-08,1m,Players,100656,Ruth Riley,Ruth,1611661319,SAN,28.0,2,1,1,0.5,1.3033333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,4,4.5,0,0,3.0,13,14,7,17,31,18,31,18,5,15,5,13,13,13,9,14,19,3,9,1,5,1,1,16,23,7,12,15,1,13,1
2007-08,1m,Players,100937,Shameka Christon,Shameka,1611661313,NYL,26.0,2,0,2,0.0,3.05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,-4,1.2,0,0,1.0,13,34,52,34,19,18,31,18,5,15,5,13,13,13,9,4,7,12,9,6,5,1,52,16,23,60,28,15,1,27,1
2007-08,1m,Players,200686,Shanna Zolman,Shanna,1611661319,SAN,24.0,1,0,1,0.0,0.3283333333333333,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,3,0,2,1,2.0,0,0,2.0,39,34,7,34,50,18,13,18,5,6,5,7,8,1,9,14,19,12,9,6,5,1,62,16,11,21,24,15,1,22,1
2007-08,1m,Players,100410,Shannon Johnson,Shannon,1611661321,DET,33.0,4,3,1,0.75,2.2783333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-1,0.0,0,0,0.0,8,5,7,10,27,18,13,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,10,23,36,34,15,1,35,1
2007-08,1m,Players,100416,Sheri Sam,Sheri,1611661325,IND,34.0,2,1,1,0.5,4.803333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2,2,0,-3,2.9,0,0,3.0,13,14,7,17,13,18,31,18,5,15,5,13,13,13,9,2,2,3,1,6,5,1,52,8,23,48,22,15,1,13,1
2007-08,1m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,24.0,2,1,1,0.5,1.51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,1,0,2.0,13,14,7,17,29,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,1,1,1,16,23,7,19,6,1,22,1
2007-08,1m,Players,100720,Sue Bird,Sue,1611661328,SEA,27.0,1,0,1,0.0,0.435,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,39,34,7,34,44,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,48,34,15,1,35,1
2007-08,1m,Players,100721,Swin Cash,Swin,1611661321,DET,28.0,3,3,0,1.0,3.8233333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,4,3.5,0,0,3.0,12,5,1,1,14,5,8,9,5,15,5,13,13,13,9,14,19,3,9,6,5,1,1,16,11,7,14,15,1,13,1
2007-08,1m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,28.0,2,1,1,0.5,7.083333333333333,1,1,1.0,1,1,1.0,11,11,1.0,0,2,2,2,1,0,0,0,0,5,14,-2,18.4,2,0,19.0,13,14,7,17,1,5,13,1,3,6,1,1,1,1,9,2,2,2,1,6,5,1,1,1,1,37,1,1,1,1,1
2007-08,1m,Players,100347,Tamika Whitmore,Tamika,1611661325,IND,31.0,2,1,1,0.5,7.083333333333333,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,2,1,1,-2,0.0,1,0,1.0,13,14,7,17,1,18,13,18,5,15,5,9,8,9,9,14,19,12,1,6,5,1,52,10,20,37,34,6,1,27,1
2007-08,1m,Players,101020,Tan White,Tan,1611661325,IND,25.0,1,0,1,0.0,0.03833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,39,34,7,34,59,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,12,34,15,1,35,1
2007-08,1m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,31.0,5,3,2,0.6,2.985,0,1,0.0,0,1,0.0,1,2,0.5,2,0,2,0,1,0,0,0,1,1,1,0,2.4,1,0,3.0,1,5,52,13,20,18,13,18,5,6,5,9,8,9,1,14,2,12,1,6,5,1,42,10,20,24,23,6,1,13,1
2007-08,1m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,24.0,1,0,1,0.0,0.435,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,39,34,7,34,44,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,48,34,15,1,35,1
2007-08,1m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,33.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,39,34,7,34,35,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,48,34,15,1,35,1
2007-08,1m,Players,201050,Tiffany Jackson,Tiffany,1611661313,NYL,23.0,2,0,2,0.0,0.965,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,-2,3.0,1,0,2.0,13,34,52,34,40,18,31,18,5,15,5,13,13,13,9,14,19,12,9,1,5,1,42,16,23,37,19,6,1,22,1
2007-08,1m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,35.0,2,1,1,0.5,7.011666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,0,0,1.2,0,0,1.0,13,14,7,17,7,18,13,18,5,15,5,13,13,13,2,14,7,12,9,6,5,1,52,16,23,24,28,15,1,27,1
2007-08,1m,Players,100103,Vickie Johnson,Vickie,1611661319,SAN,36.0,2,1,1,0.5,1.51,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,2,4,3.5,0,0,3.0,13,14,7,17,29,5,13,1,5,15,5,13,13,13,9,14,19,3,9,6,5,1,1,16,11,7,14,15,1,13,1
2007-08,1m,Players,100419,Yolanda Griffith,Yolanda,1611661318,SAC,38.0,1,0,1,0.0,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,39,34,7,34,35,18,31,18,5,15,5,13,13,13,9,14,19,12,9,6,5,1,1,16,23,48,34,15,1,35,1
2008-09,1m,Players,100526,Adrian Williams-Strong,Adrian,1611661318,SAC,32.0,1,0,1,0.0,0.07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,35,38,10,38,61,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,27,34,10,1,34,1
2008-09,1m,Players,201487,Alexis Hornbuckle,Alexis,1611661321,DET,23.0,4,2,2,0.5,2.7383333333333333,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,10,10,39,21,15,14,27,14,5,14,5,21,8,21,11,14,20,7,5,2,4,1,1,7,27,27,34,10,1,34,1
2008-09,1m,Players,201483,Amber Holt,Amber,1611661323,CON,24.0,1,1,0,1.0,1.3333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,35,18,1,1,34,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,14,34,10,1,34,1
2008-09,1m,Players,100445,Ann Wauters,Ann,1611661319,SAN,28.0,6,4,2,0.667,5.398333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,8,0.0,1,0,0.0,1,1,39,11,1,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,38,26,27,2,34,1,1,34,1
2008-09,1m,Players,101047,Ashley Battle,Ashley,1611661313,NYL,27.0,2,1,1,0.5,0.825,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,22,18,10,21,47,14,13,14,5,4,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,14,34,10,1,34,1
2008-09,1m,Players,100723,Asjha Jones,Asjha,1611661323,CON,28.0,2,1,1,0.5,2.2616666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-3,0.0,1,0,0.0,22,18,10,21,19,14,13,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,52,26,27,43,34,1,1,34,1
2008-09,1m,Players,200681,Barbara Turner,Barbara,1611661323,CON,25.0,1,0,1,0.0,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,35,38,10,38,42,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,38,26,27,43,34,10,1,34,1
2008-09,1m,Players,100342,Becky Hammon,Becky,1611661319,SAN,32.0,6,4,2,0.667,5.398333333333333,1,4,0.25,1,2,0.5,7,7,1.0,0,1,1,0,1,0,0,0,1,7,10,8,10.2,0,0,12.0,1,1,39,11,1,2,1,13,2,2,4,1,1,1,11,4,7,7,2,2,4,1,38,1,1,2,2,10,1,1,1
2008-09,1m,Players,201067,Camille Smith,Camille,1611661328,SEA,24.0,1,0,1,0.0,0.935,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,0,1,2,-3,3.2,0,0,3.0,35,38,10,38,43,14,13,14,5,14,5,6,8,1,2,14,7,7,5,2,4,1,1,7,10,43,17,10,1,16,1
2008-09,1m,Players,201496,Candace Parker,Candace,1611661320,LAS,23.0,3,1,2,0.333,3.135,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,0,2,1,1,-6,5.2,1,0,4.0,16,18,39,34,13,14,13,14,5,4,5,18,21,1,11,4,7,7,5,2,1,1,52,7,24,59,9,1,1,12,1
2008-09,1m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661313,NYL,27.0,4,2,2,0.5,4.291666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0,0,0.0,10,10,39,21,7,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,52,26,27,14,34,10,1,34,1
2008-09,1m,Players,101040,Chelsea Newton,Chelsea,1611661318,SAC,26.0,1,0,1,0.0,0.9116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0.0,35,38,10,38,46,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,62,26,27,27,34,10,1,34,1
2008-09,1m,Players,201494,Crystal Kelly,Crystal,1611661318,SAC,22.0,2,0,2,0.0,1.5616666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,22,38,39,38,31,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,43,34,10,1,34,1
2008-09,1m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,34.0,3,1,2,0.333,3.135,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2,0,2,-6,2.2,1,0,3.0,16,18,39,34,13,2,13,1,5,14,5,21,24,21,2,14,7,7,2,2,4,1,52,26,10,59,22,1,1,16,1
2008-09,1m,Players,100533,DeMya Walker,DeMya,1611661318,SAC,31.0,1,0,1,0.0,1.625,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,35,38,10,38,30,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,22,34,10,1,34,1
2008-09,1m,Players,100639,Deanna Nolan,Deanna,1611661321,DET,29.0,5,3,2,0.6,4.215,2,3,0.667,2,3,0.667,3,3,1.0,0,0,0,0,0,0,0,0,2,1,9,-2,9.0,0,0,11.0,5,6,39,17,8,1,2,5,1,1,3,4,6,1,11,14,20,7,5,2,4,1,52,7,2,39,4,10,1,2,1
2008-09,1m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,26.0,1,1,0,1.0,1.2533333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,5,4.2,1,0,5.0,35,18,1,1,36,2,13,1,2,4,1,21,24,21,11,4,7,7,5,2,4,1,1,26,8,6,14,1,1,7,1
2008-09,1m,Players,101018,Edwige Lawson-Wade,Edwige,1611661319,SAN,30.0,1,1,0,1.0,1.1516666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,1,2.0,0,0,2.0,35,18,1,1,41,14,27,14,5,14,5,6,8,1,11,14,20,7,5,2,4,1,1,7,10,22,24,10,1,19,1
2008-09,1m,Players,100414,Elaine Powell,Elaine,1611661321,DET,33.0,4,2,2,0.5,2.655,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2,1,0,-11,0.2,0,0,1.0,10,10,39,21,16,14,13,14,5,14,5,21,24,21,2,14,7,7,2,2,4,1,52,7,27,62,33,10,1,30,1
2008-09,1m,Players,100659,Erin Perperoglou,Erin,1611661319,SAN,30.0,5,4,1,0.8,3.8633333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,1,0,9,2.7,0,0,2.0,5,1,10,10,11,14,13,14,5,14,5,21,24,21,2,14,7,2,5,2,4,60,1,7,27,1,19,10,1,19,1
2008-09,1m,Players,101039,Erin Phillips,Erin,1611661323,CON,24.0,1,0,1,0.0,0.19833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,1.0,35,38,10,38,57,14,27,14,5,14,5,21,24,21,11,14,20,2,5,2,4,1,1,26,27,27,30,10,1,30,1
2008-09,1m,Players,100835,Erin Thorn,Erin,1611661329,CHI,28.0,3,2,1,0.667,1.8116666666666668,1,2,0.5,0,1,0.0,5,6,0.833,0,0,0,0,0,0,0,0,0,3,7,5,7.0,0,0,7.0,16,10,10,11,25,2,6,6,5,4,5,2,2,15,11,14,20,7,5,2,4,1,1,2,3,6,5,10,1,4,1
2008-09,1m,Players,201503,Erlana Larkins,Erlana,1611661313,NYL,23.0,1,1,0,1.0,0.35,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,1,1,-1,2.2,0,0,2.0,35,18,1,1,54,14,27,14,5,14,5,18,8,18,11,4,7,7,5,2,4,1,1,7,24,36,22,10,1,19,1
2008-09,1m,Players,201502,Essence Carson,Essence,1611661313,NYL,22.0,3,2,1,0.667,1.785,1,2,0.5,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,1,2,-5,2.0,0,0,2.0,16,10,10,11,27,2,6,6,5,14,5,21,21,21,11,14,20,7,5,2,4,1,38,7,10,58,24,10,1,19,1
2008-09,1m,Players,101053,Jamie Carey,Jamie,1611661323,CON,28.0,1,0,1,0.0,0.155,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,35,38,10,38,58,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,14,34,10,1,34,1
2008-09,1m,Players,101019,Janel McCarville,Janel,1611661313,NYL,26.0,4,2,2,0.5,3.8383333333333334,0,3,0.0,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,1,0,0,2,3,5.6,0,0,5.0,10,10,39,21,12,14,2,14,5,4,5,6,8,1,2,1,1,7,5,2,4,60,1,26,10,12,7,10,1,7,1
2008-09,1m,Players,101042,Jessica Moore,Jessica,1611661320,LAS,26.0,2,0,2,0.0,0.10666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,38,39,38,59,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,53,34,10,1,34,1
2008-09,1m,Players,101025,Kara Braxton,Kara,1611661321,DET,26.0,5,3,2,0.6,2.328333333333333,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,3,2.4,0,0,2.0,5,6,39,17,18,14,13,14,5,14,5,21,24,21,2,4,3,7,5,2,4,1,1,26,27,12,20,10,1,19,1
2008-09,1m,Players,100874,Kara Lawson,Kara,1611661318,SAC,28.0,2,0,2,0.0,2.125,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,-3,-2.0,0,0,0.0,22,38,39,38,21,14,27,14,5,14,5,21,24,21,11,14,20,7,1,2,4,1,1,26,27,43,62,10,1,34,1
2008-09,1m,Players,100666,Katie Douglas,Katie,1611661325,IND,30.0,1,1,0,1.0,1.2533333333333334,0,0,0.0,0,0,0.0,2,3,0.667,0,0,0,1,0,0,0,0,0,2,2,5,3.5,0,0,3.0,35,18,1,1,36,14,27,14,5,14,5,6,6,17,11,14,20,2,5,2,4,1,1,3,10,6,16,10,1,16,1
2008-09,1m,Players,201052,Katie Gearlds,Katie,1611661328,SEA,24.0,1,0,1,0.0,0.435,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0.0,35,38,10,38,52,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,38,26,27,22,34,10,1,34,1
2008-09,1m,Players,100404,Katie Smith,Katie,1611661321,DET,35.0,5,3,2,0.6,4.215,1,2,0.5,0,0,0.0,3,4,0.75,1,0,1,0,0,0,0,0,2,2,5,-2,6.2,0,0,6.0,5,6,39,17,8,2,6,6,5,14,5,4,3,16,2,14,7,7,5,2,4,1,52,3,5,39,6,10,1,6,1
2008-09,1m,Players,100648,Kelly Schumacher,Kelly,1611661321,DET,31.0,1,0,1,0.0,0.46,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,35,38,10,38,51,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,27,34,10,1,34,1
2008-09,1m,Players,200704,Kerri Gardin,Kerri,1611661323,CON,25.0,2,1,1,0.5,1.4133333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,18,10,21,32,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,53,34,10,1,34,1
2008-09,1m,Players,201507,Leilani Mitchell,Leilani,1611661313,NYL,24.0,1,0,1,0.0,0.013333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,35,38,10,38,62,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,27,34,10,1,34,1
2008-09,1m,Players,100915,Lindsay Whalen,Lindsay,1611661323,CON,27.0,2,1,1,0.5,1.9066666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-2,2.4,0,0,2.0,22,18,10,21,24,14,13,14,5,4,5,21,24,21,11,1,3,7,5,2,4,1,1,26,27,39,20,10,1,19,1
2008-09,1m,Players,100003,Lisa Leslie,Lisa,1611661320,LAS,36.0,2,0,2,0.0,2.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,-9,3.0,1,0,2.0,22,38,39,38,20,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,1,1,1,26,27,61,18,1,1,19,1
2008-09,1m,Players,101028,Loree Moore,Loree,1611661313,NYL,26.0,4,2,2,0.5,4.305,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,10,10,39,21,5,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,14,34,10,1,34,1
2008-09,1m,Players,100685,Marie Ferdinand-Harris,Marie,1611661320,LAS,30.0,3,1,2,0.333,1.7866666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,-1,2.0,0,0,2.0,16,18,39,34,26,14,27,14,5,14,5,6,8,1,11,14,20,7,5,2,4,1,38,7,10,36,24,10,1,19,1
2008-09,1m,Players,201478,Morenike Atunrase,Morenike,1611661319,SAN,23.0,1,0,1,0.0,0.38333333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,35,38,10,38,53,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,39,34,10,1,34,1
2008-09,1m,Players,100199,Murriel Page,Murriel,1611661320,LAS,33.0,2,1,1,0.5,1.6433333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,18,10,21,29,14,27,14,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,27,53,34,10,1,34,1
2008-09,1m,Players,100919,Nicole Powell,Nicole,1611661318,SAC,27.0,2,0,2,0.0,2.125,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,4,-3,4.0,0,0,4.0,22,38,39,38,21,2,6,6,5,4,5,6,8,1,11,14,20,7,5,2,4,1,38,7,6,43,15,10,1,12,1
2008-09,1m,Players,201489,Olayinka Sanni,Olayinka,1611661321,DET,23.0,1,0,1,0.0,0.27,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,0,0,2.0,35,38,10,38,55,2,13,1,5,14,5,21,24,21,11,14,20,7,5,2,4,1,1,26,10,14,24,10,1,19,1
